"38e47998-a164-4797-b0f3-a28f68277a44","悲しい出来事を聞くとすぐに悲しくなる。","2","Sentimentality","0","2","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","即興で人前で話すのが得意だ。","3","Social-Boldness","0","3","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","よく声を出して笑う。","4","Liveliness","0","4","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","普段あまり人と話さない。","3","Expressiveness","1","3","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","相手が期待に応えてくれないとき、イライラして怒ることがある。","5","Gentleness","1","1","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","友達を作るのが得意だ。","2","Sociability","0","2","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","計画に従って物事を進める。","5","Prudence","0","5","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","誰かに守られたいと感じる。","5","Dependence","0","5","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","飲み会では盛り上げ役になる。","1","Expressiveness","0","1","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","社交的なやり取りが多い仕事は苦手だろう。","4","Sociability","1","2","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","毒舌になることがある。","5","Gentleness","1","1","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","贅沢な買い物や高級な食事をするのが好きだ。","1","Greed-Avoidance","1","5","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","権力を強く求めている。","1","Greed-Avoidance","1","5","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","自分は特別ではなくただの普通の人間だと思う。","1","Modesty","0","1","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","すべてが完璧になるまでやり続ける。","4","Perfectionism","0","4","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","自分のものではないものを決して取らない。","5","Fairness","0","5","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","他人に話しかけるのが難しいと感じることがある。","4","Social-Boldness","1","2","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","新しいアイデアを考えるのが大好きだ。","5","Creativity","0","5","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","相手が自分を大切に思えるように、私は相手に言いなりになる。","1","Sincerity","1","5","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","人から変わり者だと思われている。","5","Unconventionality","0","5","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","めったに他の人に対して怒りを感じない。","1","Patience","0","1","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","怒るべき相手にも優しく接する。","1","Forgiveness","0","1","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","他人を許すのが難しい。","5","Forgiveness","1","1","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","めったに文句や不満を言わない。","1","Gentleness","0","1","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","他の人の感情を自分のことのように感じる。","5","Sentimentality","0","5","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","何かを深く調べて探求することはないだろう。","1","Inquisitiveness","1","5","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","他人の必要としていることに対して敏感に反応する。","4","Sentimentality","0","4","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","自分の要求が多く、満足しにくい。","4","Flexibility","1","2","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","世間の常識とは違うことをする人が好きだ。","5","Unconventionality","0","5","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","仕事で上手くいくなら不正をする。","1","Fairness","1","5","2024/10/11 18:05:49"
"38e47998-a164-4797-b0f3-a28f68277a44","よく考えずに決めてしまうことがある。","4","Prudence","1","2","2024/10/11 18:05:49"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","他人に話しかけるのが難しいと感じることがある。","3","Social-Boldness","1","3","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","自分が整理したものを他人が変えるとイライラする。","2","Flexibility","1","4","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","相手が期待に応えてくれないとき、イライラして怒ることがある。","4","Gentleness","1","2","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","細部にこだわる。","5","Perfectionism","0","5","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","毒舌になることがある。","4","Gentleness","1","2","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","自分は普通の人よりも注目される存在だと思う。","3","Modesty","1","3","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","権力を強く求めている。","3","Greed-Avoidance","1","3","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","自分のものではないものを決して取らない。","5","Fairness","0","5","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","仕事に厳密さを求める。","5","Diligence","0","5","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","目標を達成するためには自分を追い込む。","5","Diligence","0","5","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","すべてが完璧になるまでやり続ける。","5","Perfectionism","0","5","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","自分は特別ではなくただの普通の人間だと思う。","4","Modesty","0","4","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","即興で人前で話すのが得意だ。","3","Social-Boldness","0","3","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","勢いよく、賑やかに笑う。","3","Expressiveness","0","3","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","直感的なひらめきが急に訪れることはほとんどない。","1","Creativity","1","5","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","リーダーシップを発揮できる。","1","Social-Boldness","0","1","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","計画に従って物事を進める。","3","Prudence","0","3","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","想像力があまり豊かではない。","2","Creativity","1","4","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","芸術の重要性を信じている。","3","Aesthetic-Appreciation","0","3","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","人を感心させるためにわざと演技をする。","3","Sincerity","1","3","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","事前に計画を立てて、その通りに行動するようにしている。","2","Prudence","0","2","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","たいてい元気いっぱいで活発に動いている。","2","Liveliness","0","2","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","新しいアイデアを考えるのが大好きだ。","5","Creativity","0","5","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","人から変わり者だと思われている。","4","Unconventionality","0","4","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","よく声を出して笑う。","5","Liveliness","0","5","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","歴史や科学を学ぶことに興味がある。","4","Inquisitiveness","0","4","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","悲しい出来事を聞くとすぐに悲しくなる。","2","Sentimentality","0","2","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","自分は臆病者だと思う。","3","Fearfulness","0","3","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","哲学など抽象的なことには興味がない。","1","Unconventionality","1","5","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","世間の常識とは違うことをする人が好きだ。","5","Unconventionality","0","5","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","仕事で上手くいくなら不正をする。","1","Fairness","1","5","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","贅沢な買い物や高級な食事をするのが好きだ。","1","Greed-Avoidance","1","5","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","怒るべき相手にも優しく接する。","2","Forgiveness","0","2","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","相手が自分を大切に思えるように、私は相手に言いなりになる。","1","Sincerity","1","5","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","自分の要求が多く、満足しにくい。","5","Flexibility","1","1","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","何かを深く調べて探求することはないだろう。","1","Inquisitiveness","1","5","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","普段いろいろなことを心配する。","5","Anxiety","0","5","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","他人を許すのが難しい。","4","Forgiveness","1","2","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","社交的なやり取りが多い仕事は苦手だろう。","5","Sociability","1","1","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","絵画や写真の感情的な側面にほとんど気づかない。","5","Aesthetic-Appreciation","1","1","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","他の人の感情を自分のことのように感じる。","1","Sentimentality","0","1","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","誰かに守られたいと感じる。","5","Dependence","0","5","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","物事を整理整頓するのが好きだ。","5","Organization","0","5","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","危険が迫るとパニックになるだろう。","2","Fearfulness","0","2","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","物を元の場所に戻すのをよく忘れる。","4","Organization","1","2","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","誰かから物を盗んだら、長い間罪悪感を感じるだろう。","5","Fairness","0","5","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","他人のミスにイライラする。","4","Flexibility","1","2","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","普段あまり人と話さない。","5","Expressiveness","1","1","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","飲み会では盛り上げ役になる。","2","Expressiveness","0","2","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","友達を作るのが得意だ。","2","Sociability","0","2","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","危険な状況に直面すると震えが止まらない。","1","Fearfulness","0","1","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","めったに文句や不満を言わない。","3","Gentleness","0","3","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","めったに他の人に対して怒りを感じない。","2","Patience","0","2","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","他人の必要としていることに対して敏感に反応する。","3","Sentimentality","0","3","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","よく考えずに決めてしまうことがある。","3","Prudence","1","3","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","他人に影響されやすい。","1","Dependence","0","1","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","ちょっとしたことでイライラしやすい。","4","Patience","1","2","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","仕事で最高の品質を追求したい。","5","Perfectionism","0","5","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","結局は大したことのないことでよく心配する。","3","Anxiety","0","3","2024/10/12 15:52:15"
"198d0ab9-d54e-4826-b567-98c3fb7d79c5","感心されるために、何らかの役を演じる。","5","Sincerity","1","1","2024/10/12 15:52:15"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","自分は普通の人よりも注目される存在だと思う。","4","Modesty","1","2","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","権力を強く求めている。","2","Greed-Avoidance","1","4","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","感心されるために、何らかの役を演じる。","2","Sincerity","1","4","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","人を感心させるためにわざと演技をする。","2","Sincerity","1","4","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","毒舌になることがある。","3","Gentleness","1","3","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","誰かから物を盗んだら、長い間罪悪感を感じるだろう。","4","Fairness","0","4","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","普段あまり人と話さない。","4","Expressiveness","1","2","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","すべてが完璧になるまでやり続ける。","4","Perfectionism","0","4","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","芸術の重要性を信じている。","2","Aesthetic-Appreciation","0","2","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","相手が期待に応えてくれないとき、イライラして怒ることがある。","4","Gentleness","1","2","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","自分は特別ではなくただの普通の人間だと思う。","3","Modesty","0","3","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","細部にこだわる。","4","Perfectionism","0","4","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","よく声を出して笑う。","4","Liveliness","0","4","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","勢いよく、賑やかに笑う。","2","Expressiveness","0","2","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","飲み会では盛り上げ役になる。","1","Expressiveness","0","1","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","仕事に厳密さを求める。","4","Diligence","0","4","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","新しいアイデアを考えるのが大好きだ。","5","Creativity","0","5","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","めったに文句や不満を言わない。","4","Gentleness","0","4","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","物を元の場所に戻すのをよく忘れる。","1","Organization","1","5","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","他人のミスにイライラする。","3","Flexibility","1","3","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","危険が迫るとパニックになるだろう。","1","Fearfulness","0","1","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","危険な状況に直面すると震えが止まらない。","2","Fearfulness","0","2","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","たいてい元気いっぱいで活発に動いている。","2","Liveliness","0","2","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","友達を作るのが得意だ。","1","Sociability","0","1","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","結局は大したことのないことでよく心配する。","4","Anxiety","0","4","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","めったに他の人に対して怒りを感じない。","2","Patience","0","2","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","リーダーシップを発揮できる。","4","Social-Boldness","0","4","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","誰かに守られたいと感じる。","1","Dependence","0","1","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","ちょっとしたことでイライラしやすい。","4","Patience","1","2","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","自分は臆病者だと思う。","4","Fearfulness","0","4","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","贅沢な買い物や高級な食事をするのが好きだ。","2","Greed-Avoidance","1","4","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","他人の必要としていることに対して敏感に反応する。","4","Sentimentality","0","4","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","何かを深く調べて探求することはないだろう。","1","Inquisitiveness","1","5","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","他人に影響されやすい。","2","Dependence","0","2","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","事前に計画を立てて、その通りに行動するようにしている。","4","Prudence","0","4","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","歴史や科学を学ぶことに興味がある。","5","Inquisitiveness","0","5","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","世間の常識とは違うことをする人が好きだ。","4","Unconventionality","0","4","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","直感的なひらめきが急に訪れることはほとんどない。","1","Creativity","1","5","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","相手が自分を大切に思えるように、私は相手に言いなりになる。","2","Sincerity","1","4","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","絵画や写真の感情的な側面にほとんど気づかない。","3","Aesthetic-Appreciation","1","3","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","計画に従って物事を進める。","4","Prudence","0","4","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","仕事で最高の品質を追求したい。","4","Perfectionism","0","4","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","人から変わり者だと思われている。","5","Unconventionality","0","5","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","怒るべき相手にも優しく接する。","4","Forgiveness","0","4","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","目標を達成するためには自分を追い込む。","4","Diligence","0","4","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","物事を整理整頓するのが好きだ。","4","Organization","0","4","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","即興で人前で話すのが得意だ。","4","Social-Boldness","0","4","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","他人に話しかけるのが難しいと感じることがある。","3","Social-Boldness","1","3","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","想像力があまり豊かではない。","1","Creativity","1","5","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","悲しい出来事を聞くとすぐに悲しくなる。","2","Sentimentality","0","2","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","社交的なやり取りが多い仕事は苦手だろう。","4","Sociability","1","2","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","他人を許すのが難しい。","3","Forgiveness","1","3","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","自分の要求が多く、満足しにくい。","4","Flexibility","1","2","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","普段いろいろなことを心配する。","4","Anxiety","0","4","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","自分のものではないものを決して取らない。","4","Fairness","0","4","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","他の人の感情を自分のことのように感じる。","2","Sentimentality","0","2","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","哲学など抽象的なことには興味がない。","1","Unconventionality","1","5","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","仕事で上手くいくなら不正をする。","2","Fairness","1","4","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","自分が整理したものを他人が変えるとイライラする。","4","Flexibility","1","2","2024/10/08 00:13:23"
"e44c00ab-0a3a-49c0-a1af-4b0e23e46a1f","よく考えずに決めてしまうことがある。","2","Prudence","1","4","2024/10/08 00:13:23"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","哲学など抽象的なことには興味がない。","3","Unconventionality","1","3","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","すべてが完璧になるまでやり続ける。","2","Perfectionism","0","2","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","目標を達成するためには自分を追い込む。","2","Diligence","0","2","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","相手が自分を大切に思えるように、私は相手に言いなりになる。","2","Sincerity","1","4","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","何かを深く調べて探求することはないだろう。","4","Inquisitiveness","1","2","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","毒舌になることがある。","4","Gentleness","1","2","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","歴史や科学を学ぶことに興味がある。","2","Inquisitiveness","0","2","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","絵画や写真の感情的な側面にほとんど気づかない。","4","Aesthetic-Appreciation","1","2","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","勢いよく、賑やかに笑う。","3","Expressiveness","0","3","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","直感的なひらめきが急に訪れることはほとんどない。","3","Creativity","1","3","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","即興で人前で話すのが得意だ。","2","Social-Boldness","0","2","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","他人のミスにイライラする。","4","Flexibility","1","2","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","他人に影響されやすい。","3","Dependence","0","3","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","飲み会では盛り上げ役になる。","2","Expressiveness","0","2","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","世間の常識とは違うことをする人が好きだ。","3","Unconventionality","0","3","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","権力を強く求めている。","2","Greed-Avoidance","1","4","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","人から変わり者だと思われている。","4","Unconventionality","0","4","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","友達を作るのが得意だ。","2","Sociability","0","2","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","自分は臆病者だと思う。","3","Fearfulness","0","3","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","めったに他の人に対して怒りを感じない。","4","Patience","0","4","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","自分が整理したものを他人が変えるとイライラする。","4","Flexibility","1","2","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","物事を整理整頓するのが好きだ。","4","Organization","0","4","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","感心されるために、何らかの役を演じる。","3","Sincerity","1","3","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","誰かに守られたいと感じる。","3","Dependence","0","3","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","人を感心させるためにわざと演技をする。","2","Sincerity","1","4","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","物を元の場所に戻すのをよく忘れる。","3","Organization","1","3","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","自分のものではないものを決して取らない。","3","Fairness","0","3","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","よく声を出して笑う。","3","Liveliness","0","3","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","普段あまり人と話さない。","4","Expressiveness","1","2","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","自分は普通の人よりも注目される存在だと思う。","2","Modesty","1","4","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","仕事で上手くいくなら不正をする。","2","Fairness","1","4","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","よく考えずに決めてしまうことがある。","4","Prudence","1","2","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","たいてい元気いっぱいで活発に動いている。","3","Liveliness","0","3","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","仕事に厳密さを求める。","4","Diligence","0","4","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","事前に計画を立てて、その通りに行動するようにしている。","2","Prudence","0","2","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","計画に従って物事を進める。","2","Prudence","0","2","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","仕事で最高の品質を追求したい。","3","Perfectionism","0","3","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","細部にこだわる。","4","Perfectionism","0","4","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","想像力があまり豊かではない。","4","Creativity","1","2","2024/10/11 15:50:07"
"e9c75f28-7c18-427e-ba57-5b00ffdcadd1","贅沢な買い物や高級な食事をするのが好きだ。","2","Greed-Avoidance","1","4","2024/10/11 15:50:07"
